user;date;text;favorite_count;retweet_count;retweeter_usr
Marko_Kacoli;Fri Feb 11 21:42:10 +0000 2022;RT @MosesJericho: Since Russia is invading Ukraine, here is some helpful tips to know in the event there is a Nuclear Explosion. #UkraineCr…;0;76;catfishyak
jjj5819;Fri Feb 11 21:42:10 +0000 2022;"RT @torriangray: The fact that ""anti-imperialists"" have twisted themselves into knots to justify Russia annexing Ukraine speaks to their in…";0;7;catfishyak
amerulcheaziz_;Fri Feb 11 21:42:09 +0000 2022;"RT @Investingcom: ⚠️BREAKING:

*GOLD, OIL PRICES SURGE AFTER WHITE HOUSE WARNS RUSSIA COULD INVADE UKRAINE 'ANY DAY NOW' https://t.co/uKA5U…";0;162;catfishyak
KnigthEverton;Fri Feb 11 21:42:09 +0000 2022;RT @BabakTaghvaee: #BREAKING: #US Defense officials believe #Russia will launch its invasion at #Ukraine on Sunday. In the beginning of the…;0;91;catfishyak
mdaenomlae;Fri Feb 11 21:42:09 +0000 2022;"RT @CryptoNostra: 🇷🇺 RUSSIA: WE’RE NOT INVADING 

🇺🇦 UKRAINE: RUSSIA IS NOT INVADING 

🇺🇸 USA: RUSSIA IS INVADING 🚀

BRO SHUT THE FU*K UP…";0;70;catfishyak
dannybeecroft2;Fri Feb 11 21:42:09 +0000 2022;RT @PoliticsPollss: Should Britain go to war against Russia if it invades Ukraine? #Poll;0;36;catfishyak
carla0198198;Fri Feb 11 21:42:09 +0000 2022;RT @MarshaBlackburn: If Russia invades Ukraine, it will be because of Biden’s weakness.;0;1945;catfishyak
screamfaceguy;Fri Feb 11 21:42:08 +0000 2022;"RT @Matt_VanDyke: World War 3, World War III, and WWIII trending thanks to #Russia bots &amp; propaganda accounts to scare people about #Ukrain…";0;609;catfishyak
jdebra792;Fri Feb 11 21:42:08 +0000 2022;RT @MarshaBlackburn: If Russia invades Ukraine, it will be because of Biden’s weakness.;0;1945;catfishyak
royaleight;Fri Feb 11 21:42:08 +0000 2022;RT @WSJ: The Dow dropped about 500 points and oil prices climbed to a nearly eight-year high after the U.S. warned that Russia could soon i…;0;70;catfishyak
meine__schatz;Fri Feb 11 21:42:07 +0000 2022;RT @ianbremmer: Ukraine vs Russia military by the numbers: https://t.co/fsZF4Tkdib;0;4460;catfishyak
realjakeeast;Fri Feb 11 21:42:07 +0000 2022;"RT @votevets: ""I think something that has been a real miscalculation on Putin's part was how this would bring the United States together wi…";0;120;catfishyak
vlassover;Fri Feb 11 21:42:07 +0000 2022;"RT @AJEnglish: ""A conversation between a mute and a deaf person.""

Russia and UK trade barbs during Moscow talks about Ukraine crisis https…";0;57;catfishyak
PhilDeCarolis;Fri Feb 11 21:42:07 +0000 2022;RT @zerohedge: RUSSIA SAYS BY SPREADING DISINFORMATION ABOUT PLANNED RUSSIAN INVASION OF UKRAINE WESTERN COUNTRIES WANT TO DISTRACT ATTENTI…;0;1817;catfishyak
Pat_Hirigoyen;Fri Feb 11 21:42:06 +0000 2022;RT @TristanSnell: If Russia invades Ukraine, Russia should be ejected from the Olympics. For starters.;0;2094;catfishyak
agny262;Fri Feb 11 21:42:06 +0000 2022;RT @jensstoltenberg: Took part in leaders' meeting hosted by @POTUS to address high risk of future aggression from #Russia against #Ukraine…;0;379;catfishyak
emf1947;Fri Feb 11 21:42:06 +0000 2022;RT @MysterySolvent: This is the 8 year anniversary of Putin being humiliated by Ukraine while Russia was hosting the Winter Olympics in Soc…;0;40;catfishyak
jamesrollings1;Fri Feb 11 21:42:06 +0000 2022;"RT @Global_Mil_Info: Ukraine 2/11/22:
 - Japan, South Korea &amp; the Netherlands are advising their citizens to leave immediately. 
 - U.S. no…";0;317;catfishyak
socialfacteu;Fri Feb 11 21:42:06 +0000 2022;RT @jensstoltenberg: Took part in leaders' meeting hosted by @POTUS to address high risk of future aggression from #Russia against #Ukraine…;0;379;catfishyak
kmorga1;Fri Feb 11 21:42:05 +0000 2022;RT @walterlekh: @EmmaMAshford Russia never was interested in diplomatic resolution, Russia wages a war on Ukraine since 2014, Russia escala…;0;53;catfishyak
thatbarksgirl;Fri Feb 11 21:42:05 +0000 2022;RT @maddenifico: To be openly rooting for President Putin and Russia to wipe out our allies in Ukraine — it's stunning how much the Trump-R…;0;449;catfishyak
greeeneyedwhwom;Fri Feb 11 21:42:05 +0000 2022;RT @JuliaDavisNews: A key Russia expert and two other defense experts are being blocked from joining the Pentagon by GOP Sen. Josh Hawley,…;0;4171;catfishyak
LyaLya_1984;Fri Feb 11 21:42:05 +0000 2022;"RT @GicAriana: Oh, all the hot takes

But whatever happens - whether Russia launches a large scale escalation attack or not - Ukrainian suf…";0;25;catfishyak
DennisMcFarla20;Fri Feb 11 21:42:05 +0000 2022;RT @TristanSnell: If Russia invades Ukraine, Russia should be ejected from the Olympics. For starters.;0;2094;catfishyak
trialfemme;Fri Feb 11 21:42:05 +0000 2022;RT @BlackKnight10k: Conservatives wants Russia to invade Ukraine and destabilize Europe, migrant trucker caravns to shut down our economy,…;0;186;catfishyak
haleywofford1;Fri Feb 11 21:42:04 +0000 2022;RT @mchooyah: Russia is not going to invade Ukraine. As much as our dear generals who work as contractors would like them to.;0;1758;catfishyak
veryoleary;Fri Feb 11 21:42:04 +0000 2022;RT @Reuters: Russia has massed enough troops near Ukraine to launch a major invasion, Washington said, as it urged all U.S. citizens to lea…;0;243;catfishyak
narayanaashwat1;Fri Feb 11 21:42:03 +0000 2022;RT @PeterSchiff: Investors buying U.S. Treasuries as a safe-haven given heightened geopolitical risk are making a big mistake. #Inflation p…;0;149;catfishyak
PitaOjedaSoy;Fri Feb 11 21:42:03 +0000 2022;RT @GregorioMeraz1: Within hours or days the world is going to be shaken by the #CowardUkraineInvasion … we are going to witness the stupid…;0;3;catfishyak
cwlcymro;Fri Feb 11 21:42:03 +0000 2022;"RT @sarahrainsford: The main difference between UK &amp; US presentation of current risk from Russian troops on Ukraine's border seems to be on…";0;56;catfishyak
andrew_nwaeze;Fri Feb 11 21:42:03 +0000 2022;RT @MarvisGains: Ukraine wants to join NATO, Russia fears that will give Ukraine enough backing and power to want to collect Crimea (a form…;0;259;catfishyak
AndiJohnson1;Fri Feb 11 21:42:03 +0000 2022;RT @PalmerReport: If the media tries to blame Biden for this Russia-Ukraine mess, after Trump spent four years sabotaging Ukraine on Russia…;0;1930;catfishyak
jdar57;Fri Feb 11 21:42:03 +0000 2022;RT @TristanSnell: If Russia invades Ukraine, Russia should be ejected from the Olympics. For starters.;0;2094;catfishyak
NutmegDense;Fri Feb 11 21:42:02 +0000 2022;RT @RikardJozwiak: today #Ukraine activated the OSCE Vienna document risk reduction mechanism vis a vis #Russia for the military build up s…;0;104;catfishyak
vlassover;Fri Feb 11 21:42:02 +0000 2022;RT @AJEnglish: We break down the history, politics and economics of the Russia-Ukraine crisis https://t.co/NiSoRuzOte https://t.co/Jx7Hyfro…;0;49;catfishyak
sluijter_jan;Fri Feb 11 21:42:01 +0000 2022;"RT @Demscorruptlia1: World War III 3 - Kiev #Putin 

#RussiaInvadedUkraine 

Russia would never be invading Ukraine if #trump was in office…";0;2;catfishyak
tcurranmd;Fri Feb 11 21:42:00 +0000 2022;RT @zachsdorfman: Just want to pause for a second to acknowledge that, if Russia does indeed launch a new war against Ukraine, the Ukrainia…;0;1270;catfishyak
bluedotinnc;Fri Feb 11 21:42:00 +0000 2022;RT @JuliaDavisNews: A key Russia expert and two other defense experts are being blocked from joining the Pentagon by GOP Sen. Josh Hawley,…;0;4171;catfishyak
RayyanuShugaba;Fri Feb 11 21:41:59 +0000 2022;"RT @trending_medic: Russia vs Ukraine is intriguing.

Russia invades Crimea—a Ukrainian territory and forcefully annexes it.

Ukraine wants…";0;233;catfishyak
vlassover;Fri Feb 11 21:41:59 +0000 2022;"RT @AJEnglish: Russia-Ukraine updates: 11 February 🔽

US urges citizens to leave Ukraine amid Russian invasion threat as State Department w…";0;165;catfishyak
ProudLasuite;Fri Feb 11 21:41:58 +0000 2022;RT @lex_Teflondon: If Russia invades Ukraine, what happens to the Nigerian students there???;0;1;catfishyak
juniorsaur;Fri Feb 11 21:41:58 +0000 2022;RT @DefenseBaron: Arms industry PR reps are sending us pitches boasting that their weapons systems may be used in the pending Russia-Ukrain…;0;479;catfishyak
UnfilteredSP;Fri Feb 11 21:41:58 +0000 2022;RT @BBCRosAtkins: British nationals in Ukraine are being told to leave now. Here’s 5 mins on why Russia and the West see NATO and Ukraine i…;0;475;catfishyak
realDeanCool;Fri Feb 11 21:41:57 +0000 2022;RT @unspoonerisable: Incredible that the Biden Admin is gearing up for a war with Russia on the pretext of protecting Ukraine while robbing…;0;1;catfishyak
e_nezz;Fri Feb 11 21:41:57 +0000 2022;RT @zerohedge: RUSSIA SAYS BY SPREADING DISINFORMATION ABOUT PLANNED RUSSIAN INVASION OF UKRAINE WESTERN COUNTRIES WANT TO DISTRACT ATTENTI…;0;1817;catfishyak
GovKhan;Fri Feb 11 21:41:57 +0000 2022;RT @NPR: BREAKING: The White House says a Russian invasion of Ukraine could begin before the Olympics end. Americans in Ukraine are urged t…;0;173;catfishyak
DCooper_Resists;Fri Feb 11 21:41:57 +0000 2022;RT @BaddCompani: I won't be surprised if Russia takes a slice of Ukraine. He pretty much has that part already. If there are mass graves, h…;0;109;catfishyak
AmericanMex1;Fri Feb 11 21:41:57 +0000 2022;RT @Unfilteredboss1: Russia wouldn't be invading Ukraine if Trump were President. But hey, at least liberals feelings are being spared by n…;0;22;catfishyak
barros_bryce;Fri Feb 11 21:41:56 +0000 2022;RT @shaneharris: The US has obtained new intelligence about a Russian false flag attack, which would precede an invasion of Ukraine as earl…;0;102;catfishyak
Geurtie;Fri Feb 11 21:41:56 +0000 2022;RT @LinkeviciusL: #Putin did not receive anything he asked for and will not receive. He pushed himself into a corner from which he has only…;0;80;catfishyak
narnerman;Fri Feb 11 21:41:56 +0000 2022;RT @AlanRMacLeod: The West is funnelling weapons to Neo-Nazis in Ukraine so they can carry out a brutal war against Russian speaking minori…;0;1204;catfishyak
PeopleDied2Vote;Fri Feb 11 21:41:56 +0000 2022;RT @cjcmichel: I can’t believe this needs to be said, but: No, the entire fault of a (renewed) Russian invasion of Ukraine lies in Russia—a…;0;289;catfishyak
VsemPohuy;Fri Feb 11 21:41:56 +0000 2022;"RT @IAPonomarenko: Well.
This is cruel, but such tactics make sense. This is what I often think about — if I were Biden, I’d be keeping the…";0;28;catfishyak
coralivesey;Fri Feb 11 21:41:56 +0000 2022;"RT @LloydHardy: Thursday: Liz Truss flies to Moscow to make Peace with Russia

Friday: Leave Ukraine now, Britons are told by Foreign Offic…";0;434;catfishyak
sivar57;Fri Feb 11 21:41:56 +0000 2022;RT @PhantomPower14: Britain - ready to risk war with Russia to defend Ukraine’s sovereignty while doing everything to deny Scotland’s sover…;0;200;catfishyak
JerryOlsson;Fri Feb 11 21:41:55 +0000 2022;RT @CNN: President Biden plans to speak with Russian President Vladimir Putin on Saturday, a source says. The US believes a Russian assault…;0;88;catfishyak
JoanofArc777777;Fri Feb 11 21:41:55 +0000 2022;RT @TheInsiderPaper: BREAKING 🚨 The US believes Russia’s President Putin has decided to invade Ukraine, and has communicated the decision t…;0;410;catfishyak
ExploreFormula;Fri Feb 11 21:41:55 +0000 2022;RT @palkisu: Greeting the rising sun as we hit the road early to reach Ukraine’s border with Belarus and Russia, where the Russian military…;0;106;catfishyak
SusanHu25307477;Fri Feb 11 21:41:55 +0000 2022;RT @talkRADIO: Former Labour leader Jeremy Corbyn has said NATO’s “build-up of military personnel” in Eastern Europe is to blame for the cu…;0;383;catfishyak
LindaHu14367111;Fri Feb 11 21:41:54 +0000 2022;RT @CNNPolitics: JUST IN: President Biden plans to speak with Russian President Vladimir Putin on Saturday, a source says, as the US warns…;0;73;catfishyak
Clannmore;Fri Feb 11 21:41:54 +0000 2022;RT @georgegalloway: Trump would’ve made a deal with #Russia by now, with something in it for everybody. That’s the truth of it and you know…;0;1136;catfishyak
FiddlerForest;Fri Feb 11 21:41:54 +0000 2022;RT @lyndseyfifield: UNBELIEVABLE—Americans told to evacuate Ukraine/warned THE US WON’T RESCUE CIVILIANS if Russia invades (meaning MORE Am…;0;46;catfishyak
hrsepowr04;Fri Feb 11 21:41:54 +0000 2022;RT @jeneps: President Biden heads to Camp David without coming over to the press, who after his national security adviser ratcheted up warn…;0;322;catfishyak
Davey56Jones;Fri Feb 11 21:41:53 +0000 2022;RT @sir_frankuk: Russia are about to invade Ukraine but don’t worry, our media are about to release what flavour crisps Boris shared on his…;0;354;catfishyak
BienvenidoMelo;Fri Feb 11 21:41:53 +0000 2022;RT @Reuters: Russia has sent more forces to its border with Ukraine and could launch an invasion at any time, including during the Winter O…;0;284;catfishyak
birizufuk1;Fri Feb 11 21:41:53 +0000 2022;RT @NorthstarCharts: #Gold - Can it hold todays breakout into the monthly close ? Did it break out because of Russia/Ukraine ? What's next…;0;15;catfishyak
SunnyBlondie;Fri Feb 11 21:41:52 +0000 2022;RT @TristanSnell: If Russia invades Ukraine, Russia should be ejected from the Olympics. For starters.;0;2094;catfishyak
GloryHu68395326;Fri Feb 11 21:41:52 +0000 2022;"RT @NormanBrennan: Folks here’s what’s almost treasonable; our Prime Minister is on the World Stage discussing an invasion by Russia on Ukr…";0;518;catfishyak
jnrtwum;Fri Feb 11 21:41:52 +0000 2022;RT @Reuters: Russia has massed enough troops near Ukraine to launch a major invasion, Washington said, as it urged all U.S. citizens to lea…;0;243;catfishyak
NehkohCat;Fri Feb 11 21:41:51 +0000 2022;RT @DefenseBaron: Arms industry PR reps are sending us pitches boasting that their weapons systems may be used in the pending Russia-Ukrain…;0;479;catfishyak
KRV65;Fri Feb 11 21:41:51 +0000 2022;RT @JuliaDavisNews: A key Russia expert and two other defense experts are being blocked from joining the Pentagon by GOP Sen. Josh Hawley,…;0;4171;catfishyak
delvish;Fri Feb 11 21:41:51 +0000 2022;RT @TristanSnell: If Russia invades Ukraine, Russia should be ejected from the Olympics. For starters.;0;2094;catfishyak
ThFragrantSaint;Fri Feb 11 21:41:51 +0000 2022;RT @MarshaBlackburn: If Russia invades Ukraine, it will be because of Biden’s weakness.;0;1945;catfishyak
gilbmarie;Fri Feb 11 21:41:50 +0000 2022;RT @B52Malmet: President Biden will speak to President Putin tomorrow according to reporting @CNN - as dire warnings abound about Russia in…;0;50;catfishyak
SavvyTroll;Fri Feb 11 21:41:50 +0000 2022;RT @yarotrof: “No army in the world can overcome a people that is motivated and trained. Look at Afghanistan: Taliban had no heavy weapons…;0;85;catfishyak
mgrautoff;Fri Feb 11 21:41:49 +0000 2022;"RT @townhallcom: JAKE SULLIVAN: ""Russia could choose, in very short order, to commence a major military action against Ukraine."" https://t.…";0;22;catfishyak
ReggieMeezer;Fri Feb 11 21:41:49 +0000 2022;RT @JackPosobiec: BREAKING: Jake Sullivan just shot down the PBS report that Russia has 'decided' to invade Ukraine;0;1330;catfishyak
Dee_Easley;Fri Feb 11 21:41:48 +0000 2022;RT @BNONews: BREAKING: U.S. intelligence community believes Russia's invasion of Ukraine will begin next week - PBS;0;509;catfishyak
ghhart;Fri Feb 11 21:41:48 +0000 2022;RT @MarkUrban01: We are at one minute to midnight now in this Ukraine crisis. The failure of Ukraine/Russia talks in Berlin yesterday creat…;0;393;catfishyak
robertn34300689;Fri Feb 11 21:41:48 +0000 2022;"RT @Matt_VanDyke: World War 3, World War III, and WWIII trending thanks to #Russia bots &amp; propaganda accounts to scare people about #Ukrain…";0;609;catfishyak
JW_Branding;Fri Feb 11 21:41:47 +0000 2022;"RT @MarshaBlackburn: Biden is deploying Kamala Harris to Europe to help ease Russia-Ukraine tensions. 

Right, because she’s doing so well…";0;2410;catfishyak
ingeallbeauty;Fri Feb 11 21:41:47 +0000 2022;RT @TheInsiderPaper: BREAKING 🚨 US warns won't rescue civilians if Russia invades Ukraine, asks Americans to leave ASAP;0;259;catfishyak
CeeMacBee;Fri Feb 11 21:41:47 +0000 2022;RT @JavierBlas: BREAKING: Brent crude oil hits $95 a barrel for the first time since September 2014 after PBS reported that the White House…;0;500;catfishyak
OliviaLake3;Fri Feb 11 21:41:46 +0000 2022;RT @dcexaminer: The news is likely well-received by Western countries concerned about Russia’s troop movement and the possibility of an inv…;0;6;catfishyak
SpecGhost;Fri Feb 11 21:41:46 +0000 2022;"RT @SpecGhost: #Putin and its agents are peddling
Kremlin's false arguments to amplify
the case for war in #Ukraine.
Read Top 5 #Disinforma…";0;2;catfishyak
